me,iteration,criterion,splitter,max depth,min_samp_split,min_samp_leaf,min_weight_frac_leaf,min_impurity_dec
10.8287971074902,2,friedman_mse,best,32,2,1,0.01,0
10.8288805816899,2,squared_error,best,48,4,2,0.01,0.01
10.8298954513732,2,friedman_mse,best,32,2,1,0.01,0.001
10.8305567226891,2,absolute_error,best,24,2,2,0.001,0.001
10.8305777310924,0,absolute_error,best,16,4,4,0.001,0
10.8306407563025,0,absolute_error,best,24,6,1,0,0.001
10.8311449579832,0,absolute_error,best,32,6,1,0,0.001
10.8315697941872,2,friedman_mse,best,24,2,2,0.01,0.001
10.8315783860855,2,squared_error,best,24,6,4,0.01,0
10.8320613690223,2,friedman_mse,best,32,4,4,0.01,0
10.8327350209015,2,squared_error,best,32,4,1,0.01,0.01
10.8328989020542,2,friedman_mse,best,48,2,1,0.01,0.001
10.8333062957809,2,friedman_mse,best,48,4,2,0.01,0
10.8333804351103,2,friedman_mse,best,24,2,2,0.01,0.01
10.8334575870666,2,squared_error,best,24,4,4,0.01,0
10.8338622566268,2,friedman_mse,best,24,4,4,0.01,0.01
10.8339674455555,2,squared_error,best,32,6,1,0.01,0
10.8339785512798,2,squared_error,best,16,4,4,0.01,0
10.8340450612171,2,friedman_mse,best,24,4,1,0.01,0.01
10.8340621039317,2,squared_error,best,24,2,2,0.01,0
10.8341011798184,2,squared_error,best,48,2,4,0.01,0
10.8341123104945,2,friedman_mse,best,24,6,4,0.01,0.001
10.8342295881748,2,friedman_mse,best,48,4,4,0.01,0.01
10.8344911479269,2,friedman_mse,best,32,2,2,0.01,0
10.8345075782752,2,friedman_mse,best,16,2,4,0.01,0.01
10.8345293119104,2,squared_error,best,16,6,1,0.01,0
10.8345763096139,2,friedman_mse,best,16,6,2,0.01,0
10.8346344559494,2,friedman_mse,best,48,4,1,0.01,0.01
10.8348415834545,2,squared_error,best,48,4,1,0.01,0.001
10.8352022734027,2,squared_error,best,32,6,2,0.01,0
10.8354023926112,2,squared_error,best,16,4,1,0.01,0
10.8354511351852,2,friedman_mse,best,24,4,2,0.01,0.01
10.8356044150286,2,friedman_mse,best,24,4,2,0.01,0
10.8356574343715,2,squared_error,best,16,6,4,0.01,0
10.835666617532,2,squared_error,best,16,4,2,0.01,0
10.8358185911419,2,friedman_mse,best,48,2,4,0.01,0.001
10.8360827098575,2,squared_error,best,24,2,4,0.01,0.001
10.836148907884,2,friedman_mse,best,48,2,2,0.01,0.001
10.8361882005241,2,friedman_mse,best,24,2,2,0.01,0
10.8363026873445,2,friedman_mse,best,32,4,2,0.01,0
10.8365303456261,2,squared_error,best,16,4,2,0.01,0.001
10.8366647183373,2,squared_error,best,24,4,4,0.01,0.001
10.8369039586223,2,squared_error,best,32,4,2,0.01,0
10.8371581903849,2,friedman_mse,best,16,6,1,0.01,0
10.8375,1,absolute_error,best,24,2,2,0,0.001
10.8376621386041,2,squared_error,best,32,4,1,0.01,0.001
10.8379500578312,2,friedman_mse,best,16,4,2,0.01,0.001
10.8380298910465,2,friedman_mse,best,16,2,2,0.01,0
10.8381473534161,2,squared_error,best,48,6,4,0.01,0
10.8382114344243,2,squared_error,best,32,2,4,0.01,0.001
10.8386274931175,2,squared_error,best,48,2,2,0.01,0.001
10.839157487324,2,squared_error,best,48,2,1,0.01,0.01
10.8392780856422,2,squared_error,best,16,4,4,0.01,0.001
10.8393064978431,2,friedman_mse,best,16,6,4,0.01,0.001
10.8395234954813,2,friedman_mse,best,48,4,1,0.01,0
10.8395937473583,2,friedman_mse,best,32,4,1,0.01,0.01
10.8396255223505,2,squared_error,best,32,6,2,0.01,0.001
10.8398038621734,2,friedman_mse,best,16,6,4,0.01,0.01
10.8398882054678,2,friedman_mse,best,48,4,4,0.01,0
10.8401949526977,2,squared_error,best,16,2,4,0.01,0.001
10.8402836134454,0,absolute_error,best,16,2,4,0,0
10.8404810744511,2,squared_error,best,24,6,2,0.01,0.01
10.8404944101875,2,friedman_mse,best,24,6,4,0.01,0.01
10.8406398599446,2,squared_error,best,16,6,2,0.01,0.001
10.8408389588461,2,friedman_mse,best,24,2,4,0.01,0
10.8408613445378,0,absolute_error,best,16,2,1,0,0.001
10.8412082266197,2,squared_error,best,16,4,1,0.01,0.001
10.8412718788673,2,squared_error,best,48,4,1,0.01,0
10.8414760387363,2,friedman_mse,best,48,6,4,0.01,0.001
10.8416281512605,2,absolute_error,best,32,4,2,0.001,0.01
10.8416481823199,2,squared_error,best,24,2,4,0.01,0.01
10.8419214084926,2,friedman_mse,best,24,6,2,0.01,0.01
10.8421967484343,2,squared_error,best,24,4,1,0.01,0.001
10.8423595837627,2,squared_error,best,48,2,2,0.01,0
10.8424528351659,2,squared_error,best,48,2,1,0.01,0
10.8425027763545,2,friedman_mse,best,32,2,4,0.01,0.01
10.8425630252101,2,absolute_error,best,24,4,2,0,0.01
10.8425978977364,2,friedman_mse,best,16,4,4,0.01,0
10.8429770699181,2,friedman_mse,best,24,2,4,0.01,0.01
10.8431387999947,2,friedman_mse,best,24,6,1,0.01,0
10.843220249824,2,friedman_mse,best,32,2,4,0.01,0
10.8432329261067,2,friedman_mse,best,24,2,1,0.01,0
10.8433301906535,2,friedman_mse,best,24,4,1,0.01,0.001
10.8435046385711,2,squared_error,best,48,4,2,0.01,0.001
10.8435911089057,2,squared_error,best,24,2,1,0.01,0.001
10.8437284182604,2,squared_error,best,48,2,4,0.01,0.01
10.843769012919,2,friedman_mse,best,32,6,4,0.01,0
10.8439057939718,2,friedman_mse,best,32,4,4,0.01,0.001
10.8440057878155,2,friedman_mse,best,48,2,4,0.01,0.01
10.8443487394958,2,absolute_error,best,16,6,2,0.001,0.001
10.8445248293482,2,friedman_mse,best,48,6,2,0.01,0
10.8445756939163,2,squared_error,best,32,4,2,0.01,0.001
10.8450334338564,2,squared_error,best,32,2,4,0.01,0.01
10.8452382529635,2,squared_error,best,16,4,4,0.01,0.01
10.8453523819485,2,squared_error,best,16,6,1,0.01,0.01
10.8459944563598,2,friedman_mse,best,32,4,4,0.01,0.01
10.8461380960034,2,squared_error,best,48,6,2,0.01,0.001
10.8461474206924,2,friedman_mse,best,48,6,4,0.01,0
10.846297711578,2,squared_error,best,24,6,2,0.01,0
10.8463585750842,2,friedman_mse,best,24,2,1,0.01,0.001
10.8465835728222,2,squared_error,best,32,2,1,0.01,0.001
10.8469571264104,2,squared_error,best,32,2,1,0.01,0.01
10.8471102789126,2,friedman_mse,best,24,6,1,0.01,0.01
10.8472361568862,2,squared_error,best,32,2,2,0.01,0
10.8473723972798,2,squared_error,best,24,2,1,0.01,0
10.8473812447756,2,squared_error,best,48,4,1,0.01,0.01
10.847406764873,2,friedman_mse,best,48,6,2,0.01,0.01
10.8475873671838,2,friedman_mse,best,16,2,4,0.01,0.001
10.8479290679667,2,squared_error,best,24,6,1,0.01,0
10.8479959800462,2,friedman_mse,best,48,6,1,0.01,0.01
10.8481189593078,2,friedman_mse,best,16,4,1,0.01,0.001
10.8481509116167,2,squared_error,best,24,4,4,0.01,0.01
10.8482518237765,2,squared_error,best,16,4,1,0.01,0.01
10.8484060136846,2,squared_error,best,24,6,2,0.01,0.001
10.8484605382237,2,squared_error,best,48,2,1,0.01,0.001
10.8484638069205,2,friedman_mse,best,24,2,1,0.01,0.01
10.8484683719342,2,squared_error,best,32,6,4,0.01,0.01
10.8485202492798,2,squared_error,best,24,2,2,0.01,0.001
10.848671654162,2,squared_error,best,32,6,4,0.01,0
10.848987444948,2,squared_error,best,24,2,1,0.01,0.01
10.8493335150602,2,squared_error,best,16,6,2,0.01,0
10.8493602442834,2,squared_error,best,24,4,2,0.01,0
10.8495829295113,2,friedman_mse,best,48,4,1,0.01,0.001
10.8498072943155,2,friedman_mse,best,32,6,2,0.01,0
10.8498265962088,2,squared_error,best,48,6,1,0.01,0
10.8498281979159,2,squared_error,best,48,2,2,0.01,0.01
10.8500153570278,2,squared_error,best,16,2,2,0.01,0
10.8500277927713,2,friedman_mse,best,48,6,2,0.01,0.001
10.8501381516001,2,friedman_mse,best,32,4,2,0.01,0.01
10.8501582539301,2,friedman_mse,best,16,2,1,0.01,0.01
10.8502750176694,2,squared_error,best,32,6,1,0.01,0.01
10.85043328189,2,friedman_mse,best,48,2,1,0.01,0.01
10.8506282945105,2,friedman_mse,best,48,2,2,0.01,0.01
10.8509219213406,2,squared_error,best,48,2,4,0.01,0.001
10.851018862859,2,friedman_mse,best,24,6,2,0.01,0.001
10.8513856949065,2,friedman_mse,best,16,2,2,0.01,0.001
10.8514319163263,2,squared_error,best,32,2,2,0.01,0.01
10.851677005268,2,squared_error,best,32,4,4,0.01,0.001
10.851845108159,2,friedman_mse,best,48,6,1,0.01,0
10.8521283936352,2,squared_error,best,48,6,4,0.01,0.01
10.8522300280943,2,squared_error,best,32,2,1,0.01,0
10.8523500293582,2,friedman_mse,best,32,4,1,0.01,0
10.852473687796,2,friedman_mse,best,48,4,4,0.01,0.001
10.8526631616041,2,friedman_mse,best,32,4,2,0.01,0.001
10.8528702608949,2,squared_error,best,24,6,1,0.01,0.01
10.8530075145143,2,squared_error,best,48,6,1,0.01,0.01
10.8532285067574,2,squared_error,best,16,2,2,0.01,0.01
10.8538727274818,2,friedman_mse,best,16,4,2,0.01,0
10.8539417942693,2,friedman_mse,best,48,4,2,0.01,0.001
10.8539785031254,2,friedman_mse,best,16,2,1,0.01,0
10.854315661765,2,friedman_mse,best,48,4,2,0.01,0.01
10.8543307526644,2,squared_error,best,16,2,2,0.01,0.001
10.8544072182011,2,friedman_mse,best,48,2,4,0.01,0
10.8545098233458,2,friedman_mse,best,32,2,2,0.01,0.001
10.8546922893857,2,squared_error,best,24,6,4,0.01,0.001
10.8547796748761,2,friedman_mse,best,32,2,2,0.01,0.01
10.8549170189746,2,squared_error,best,16,2,1,0.01,0
10.8549415037102,2,friedman_mse,best,24,4,2,0.01,0.001
10.8549462729839,2,friedman_mse,best,16,6,4,0.01,0
10.8549597847989,2,squared_error,best,16,2,4,0.01,0
10.8551238882025,2,squared_error,best,48,4,4,0.01,0
10.8553339579122,2,squared_error,best,24,4,1,0.01,0.01
10.8553741937025,2,squared_error,best,32,6,1,0.01,0.001
10.8553901107754,2,squared_error,best,48,4,2,0.01,0
10.8554482499985,2,friedman_mse,best,48,6,4,0.01,0.01
10.8555608758326,2,squared_error,best,32,2,2,0.01,0.001
10.8555989956114,2,friedman_mse,best,32,6,1,0.01,0
10.8557171945402,2,squared_error,best,16,4,2,0.01,0.01
10.8558685514524,2,squared_error,best,32,4,1,0.01,0
10.8565822215358,2,friedman_mse,best,32,2,4,0.01,0.001
10.8567556612089,2,squared_error,best,32,4,4,0.01,0.01
10.8568026479523,2,squared_error,best,24,4,2,0.01,0.01
10.8568241010382,2,friedman_mse,best,24,4,4,0.01,0.001
10.8571933121259,2,friedman_mse,best,32,6,4,0.01,0.001
10.8572020897803,2,squared_error,best,16,6,2,0.01,0.01
10.8573319327731,1,absolute_error,best,48,4,1,0,0.01
10.8573624958833,2,friedman_mse,best,32,6,2,0.01,0.001
10.8575510449626,2,friedman_mse,best,24,4,1,0.01,0
10.8577061888558,2,squared_error,best,24,6,4,0.01,0.01
10.8577510872173,2,friedman_mse,best,16,2,1,0.01,0.001
10.8578127342537,2,friedman_mse,best,32,6,1,0.01,0.01
10.8578558418396,2,squared_error,best,16,2,1,0.01,0.001
10.8578887114978,2,friedman_mse,best,16,4,1,0.01,0.01
10.8581454449604,2,friedman_mse,best,48,2,1,0.01,0
10.8582352941176,2,absolute_error,best,32,6,1,0.001,0.001
10.8582864591904,2,squared_error,best,48,6,4,0.01,0.001
10.8585660520319,2,squared_error,best,24,2,2,0.01,0.01
10.8587842645908,2,friedman_mse,best,48,2,2,0.01,0
10.8589003139418,2,squared_error,best,16,6,4,0.01,0.01
10.8591002800413,2,friedman_mse,best,16,2,2,0.01,0.01
10.8591269410299,2,squared_error,best,48,6,1,0.01,0.001
10.8593679647375,2,friedman_mse,best,16,6,2,0.01,0.001
10.8597249023844,2,friedman_mse,best,16,6,1,0.01,0.01
10.8599230820234,2,squared_error,best,32,4,2,0.01,0.01
10.8601166250408,2,squared_error,best,48,6,2,0.01,0
10.8606218117309,2,squared_error,best,24,2,4,0.01,0
10.8610380367489,2,squared_error,best,24,4,2,0.01,0.001
10.861218487395,1,absolute_error,best,16,2,4,0.001,0
10.8612533976986,2,friedman_mse,best,32,2,1,0.01,0.01
10.8616239418545,2,squared_error,best,16,2,4,0.01,0.01
10.8618131620472,2,friedman_mse,best,16,4,1,0.01,0
10.8618984454613,2,friedman_mse,best,48,6,1,0.01,0.001
10.8621127806126,2,friedman_mse,best,24,6,2,0.01,0
10.8622133336543,2,friedman_mse,best,24,6,1,0.01,0.001
10.8622155468738,2,squared_error,best,24,6,1,0.01,0.001
10.8624551204798,2,squared_error,best,48,6,2,0.01,0.01
10.8629495274325,2,friedman_mse,best,16,6,1,0.01,0.001
10.8630351546904,2,squared_error,best,32,2,4,0.01,0
10.8633617138864,2,squared_error,best,48,4,4,0.01,0.01
10.8636464897118,2,squared_error,best,16,6,4,0.01,0.001
10.8640552550383,2,friedman_mse,best,32,6,1,0.01,0.001
10.8645588235294,2,absolute_error,best,48,6,2,0.001,0.001
10.8649746297812,2,friedman_mse,best,24,6,4,0.01,0
10.8656811801344,2,squared_error,best,32,6,2,0.01,0.01
10.866386933164,2,friedman_mse,best,16,6,2,0.01,0.01
10.8669400774987,2,friedman_mse,best,32,4,1,0.01,0.001
10.8671241162832,2,squared_error,best,16,2,1,0.01,0.01
10.8688235294118,1,absolute_error,best,24,6,1,0,0.001
10.8746113445378,2,absolute_error,best,24,4,2,0,0.001
10.8767226890756,0,absolute_error,best,16,4,2,0.001,0
10.8813655462185,1,absolute_error,best,16,6,4,0.001,0
10.8842226890756,2,absolute_error,best,24,6,1,0.001,0.001
10.8850840336134,2,absolute_error,best,48,2,1,0.001,0.01
10.8863865546218,2,absolute_error,best,24,2,1,0,0
10.8871743697479,1,absolute_error,best,48,6,1,0,0.001
10.887993697479,1,absolute_error,best,32,4,1,0.001,0.001
10.8895588235294,2,absolute_error,best,48,6,1,0.001,0.01
10.8896008403361,1,absolute_error,best,16,2,2,0.001,0
10.8905882352941,1,absolute_error,best,16,4,2,0.001,0
10.8938235294118,1,absolute_error,best,16,6,1,0,0.001
10.8940336134454,1,absolute_error,best,32,2,2,0,0.001
10.8942647058824,2,absolute_error,best,32,6,1,0,0.001
10.8959663865546,0,absolute_error,best,32,4,1,0,0.001
10.8970168067227,1,absolute_error,best,32,4,2,0.001,0.001
10.8995273109244,1,absolute_error,best,16,2,2,0,0.001
10.9024369747899,1,absolute_error,best,16,2,2,0.001,0.001
10.9028361344538,2,absolute_error,best,16,2,4,0.001,0
10.9035399159664,1,absolute_error,best,16,4,1,0,0.001
10.9080567226891,2,absolute_error,best,32,2,1,0,0.01
10.909012605042,1,absolute_error,best,48,4,1,0,0.001
10.9108193277311,2,absolute_error,best,48,4,1,0,0.01
10.9125735294118,1,absolute_error,best,32,6,1,0,0.001
10.9129306722689,2,absolute_error,best,24,2,2,0.001,0.01
10.9144537815126,2,absolute_error,best,32,4,2,0.001,0.001
10.9185714285714,2,absolute_error,best,48,6,1,0.001,0.001
10.9215756302521,0,absolute_error,best,16,6,4,0,0
10.9235084033613,0,absolute_error,best,16,6,2,0,0
10.9275840336134,1,absolute_error,best,24,2,1,0,0.001
10.9285819327731,1,absolute_error,best,16,4,4,0,0
10.9303571428571,2,absolute_error,best,16,4,2,0.001,0.01
10.9316386554622,1,absolute_error,best,16,2,1,0.001,0
10.9425630252101,0,absolute_error,best,16,6,1,0,0
10.9430672268908,2,absolute_error,best,48,6,1,0,0.01
10.9437920168067,2,absolute_error,best,24,4,2,0.001,0.01
10.9496638655462,2,absolute_error,best,32,4,1,0.001,0.001
10.952237394958,2,absolute_error,best,16,4,1,0,0
10.9603256302521,1,absolute_error,best,16,2,4,0,0
10.9697163865546,2,absolute_error,best,16,4,4,0,0
10.9768697478992,2,absolute_error,best,32,4,1,0,0.001
10.9780357142857,1,absolute_error,best,32,4,1,0,0.001
10.9846008403361,2,absolute_error,best,48,6,2,0,0.001
10.9847058823529,0,absolute_error,best,16,2,1,0.001,0
10.9850630252101,2,absolute_error,best,16,6,1,0.001,0
10.9875630252101,2,absolute_error,best,16,4,4,0.001,0
10.9885609243697,0,absolute_error,best,16,2,1,0,0
10.990724789916,2,absolute_error,best,16,6,2,0,0
10.9972794117647,0,absolute_error,best,16,2,2,0.001,0
11.006974789916,2,absolute_error,best,48,2,1,0.001,0.001
11.0086974789916,2,absolute_error,best,16,4,2,0.001,0
11.0316806722689,2,absolute_error,best,16,6,4,0,0
11.0394174026057,1,poisson,best,48,6,4,0.01,0
11.0405357142857,0,absolute_error,best,16,4,4,0,0
11.0423214285714,1,absolute_error,best,16,4,2,0,0
11.0428046218487,2,absolute_error,best,16,6,1,0,0
11.0431991613461,2,poisson,best,48,2,4,0.01,0.001
11.0512914543005,0,squared_error,best,8,2,2,0.01,0
11.0529306722689,2,absolute_error,best,24,6,1,0,0
11.0533997047801,0,friedman_mse,best,8,2,4,0.01,0
11.0558508745598,0,friedman_mse,best,8,2,2,0.01,0.01
11.0570928072303,0,squared_error,best,8,6,2,0.01,0
11.0589964080768,0,squared_error,best,8,2,4,0.01,0
11.0593922141726,0,friedman_mse,best,8,2,4,0.01,0.01
11.0598021505421,0,squared_error,best,8,6,1,0.01,0.01
11.0607638282728,0,friedman_mse,best,8,2,4,0.01,0.001
11.0608403361345,1,absolute_error,best,16,6,2,0,0
11.0610781552157,0,squared_error,best,8,6,2,0.01,0.001
11.0618430765688,0,squared_error,best,8,4,4,0.01,0.001
11.0624828438084,0,poisson,best,48,4,4,0.01,0
11.0633931883902,0,squared_error,best,8,6,2,0.01,0.01
11.0641701680672,2,absolute_error,best,16,2,4,0,0
11.0642296852267,0,squared_error,best,8,2,2,0.01,0.01
11.0645903361345,2,absolute_error,best,16,6,4,0.001,0
11.0646307816398,0,friedman_mse,best,8,2,2,0.01,0.001
11.0646854677851,0,squared_error,best,8,2,4,0.01,0.01
11.0647473447563,0,friedman_mse,best,8,4,4,0.01,0
11.0650967953057,0,friedman_mse,best,8,4,2,0.01,0.01
11.0651875854679,0,squared_error,best,8,4,2,0.01,0.001
11.065326300283,0,squared_error,best,8,4,1,0.01,0.01
11.0657913008002,0,friedman_mse,best,8,2,1,0.01,0.01
11.0657958185047,0,friedman_mse,best,8,4,4,0.01,0.01
11.0662231689321,0,friedman_mse,best,8,6,1,0.01,0.01
11.0666186401276,0,friedman_mse,best,8,2,1,0.01,0
11.0667640090444,0,friedman_mse,best,8,6,4,0.01,0.001
11.0670687122776,0,friedman_mse,best,8,4,1,0.01,0
11.0677031968407,0,squared_error,best,8,4,4,0.01,0
11.0677050283425,0,squared_error,best,8,2,4,0.01,0.001
11.0681738195543,0,friedman_mse,best,8,6,2,0.01,0.01
11.0681738195543,0,friedman_mse,best,8,6,4,0.01,0
11.0682535607625,0,squared_error,best,8,4,1,0.01,0.001
11.0683489751508,1,poisson,best,48,2,2,0.01,0
11.0685554124406,0,squared_error,best,8,6,4,0.01,0.01
11.0686032031836,0,friedman_mse,best,8,4,1,0.01,0.001
11.0690662005037,0,friedman_mse,best,8,6,1,0.01,0.001
11.0695129090071,1,poisson,best,48,2,2,0.01,0.001
11.0699054621849,1,absolute_error,best,24,4,1,0,0.001
11.0702223840027,0,squared_error,best,8,4,2,0.01,0
11.0706889111264,0,squared_error,best,8,2,2,0.01,0.001
11.0707795268599,0,friedman_mse,best,8,6,4,0.01,0.01
11.0710096248948,0,squared_error,best,8,2,1,0.01,0.01
11.0712737072826,0,friedman_mse,best,8,4,2,0.01,0.001
11.0717055754145,0,friedman_mse,best,8,6,1,0.01,0
11.0719768779775,1,poisson,best,48,6,4,0.01,0.001
11.072029029738,0,friedman_mse,best,8,2,2,0.01,0
11.0730505891309,0,squared_error,best,8,2,1,0.01,0
11.0731513217317,0,friedman_mse,best,8,6,2,0.01,0.001
11.0737465598269,0,squared_error,best,8,6,4,0.01,0.001
11.0741231578321,0,friedman_mse,best,8,2,1,0.01,0.001
11.0741679437651,0,squared_error,best,8,2,1,0.01,0.001
11.0760587900154,0,squared_error,best,8,4,4,0.01,0.01
11.0760640027015,0,squared_error,best,8,6,1,0.01,0.001
11.0770612530702,0,friedman_mse,best,8,4,1,0.01,0.01
11.0772595547685,0,friedman_mse,best,8,6,2,0.01,0
11.077700542729,2,poisson,best,48,2,1,0.01,0.001
11.0781401408491,0,friedman_mse,best,8,4,4,0.01,0.001
11.0792401931777,0,squared_error,best,8,4,1,0.01,0
11.0796038771128,0,squared_error,best,8,6,4,0.01,0
11.0796428571429,2,absolute_error,best,16,6,2,0.001,0
11.080776038285,0,squared_error,best,8,6,1,0.01,0
11.0807926476611,0,squared_error,best,8,4,2,0.01,0.01
11.0816071428571,2,absolute_error,best,24,2,2,0.001,0
11.0816491596639,0,absolute_error,best,16,4,2,0,0
11.0825983826073,0,friedman_mse,best,8,4,2,0.01,0
11.08307368779,0,friedman_mse,best,16,2,1,0.01,0.001
11.0841474244641,0,friedman_mse,best,48,4,2,0.01,0.001
11.0847580025415,0,friedman_mse,best,32,2,2,0.01,0.01
11.0847593481765,1,poisson,best,32,6,4,0.01,0.001
11.0865703619252,0,squared_error,best,16,2,2,0.01,0
11.0876151052488,0,friedman_mse,best,48,2,4,0.01,0.01
11.0881284527729,0,squared_error,best,48,4,1,0.01,0
11.0888286158627,0,squared_error,best,32,4,1,0.01,0.01
11.0894815324663,0,friedman_mse,best,32,6,4,0.01,0.001
11.0895332839361,0,friedman_mse,best,24,4,2,0.01,0
11.0896358361867,0,squared_error,best,32,4,2,0.01,0.01
11.0901747573148,0,squared_error,best,32,6,1,0.01,0
11.0903764165738,0,friedman_mse,best,48,2,1,0.01,0.01
11.0908508403361,1,absolute_error,best,16,4,1,0.001,0
11.0910620276495,0,poisson,best,48,2,4,0.01,0.001
11.0911635648401,0,squared_error,best,24,4,2,0.01,0.001
11.0913259100836,0,friedman_mse,best,24,2,1,0.01,0
11.0915182624901,0,friedman_mse,best,24,4,4,0.01,0.01
11.0917671774936,0,friedman_mse,best,24,6,4,0.01,0.001
11.091774891809,0,squared_error,best,48,4,4,0.01,0.01
11.0919421055476,0,squared_error,best,16,4,2,0.01,0.01
11.0921369321981,0,squared_error,best,24,6,2,0.01,0.001
11.0921428571429,1,absolute_error,best,48,2,1,0,0.001
11.0924927246355,0,squared_error,best,16,4,4,0.01,0
11.0931250544905,0,friedman_mse,best,16,4,1,0.01,0
11.0931439054713,0,squared_error,best,16,2,1,0.01,0.001
11.0931896481012,0,friedman_mse,best,24,4,4,0.01,0
11.0932234248142,1,poisson,best,32,6,2,0.01,0.001
11.0936940000174,0,friedman_mse,best,16,6,4,0.01,0.001
11.093819480034,0,friedman_mse,best,48,6,4,0.01,0.01
11.0939807937093,0,friedman_mse,best,16,6,2,0.01,0
11.0941081765933,0,squared_error,best,48,4,1,0.01,0.001
11.0942493836615,1,poisson,best,48,4,1,0.01,0
11.0947399759247,0,friedman_mse,best,24,6,2,0.01,0
11.0947529358967,0,squared_error,best,32,6,4,0.01,0.001
11.0948100955526,0,friedman_mse,best,32,6,4,0.01,0.01
11.0948584079128,0,friedman_mse,best,16,6,2,0.01,0.001
11.0948995458255,0,squared_error,best,32,2,1,0.01,0
