me,iteration,criterion,splitter,max depth,min_samp_split,min_samp_leaf,min_weight_frac_leaf,min_impurity_dec
15.4807197785874,1,squared_error,best,32,4,1,0,0.01
15.4807198340875,1,friedman_mse,best,24,6,1,0,0
15.4810030165913,0,squared_error,best,24,4,2,0.001,0
15.4822624434389,0,absolute_error,best,24,2,1,0,0.001
15.4827858220211,2,squared_error,best,32,6,1,0,0
15.4828076923077,2,friedman_mse,best,32,6,1,0,0.01
15.4834954751131,2,friedman_mse,best,24,4,2,0.001,0
15.4840950226244,1,absolute_error,best,16,2,2,0.001,0
15.4848176217025,0,squared_error,best,16,2,2,0.001,0.01
15.484986676722,2,squared_error,best,16,4,2,0,0
15.4852828054299,1,absolute_error,best,24,4,1,0,0.01
15.4856221719457,2,absolute_error,best,24,4,1,0.001,0.001
15.4858634992459,2,friedman_mse,best,24,2,2,0.001,0.001
15.4860558069382,1,friedman_mse,best,32,4,1,0,0.001
15.4865912518854,0,friedman_mse,best,32,2,2,0.001,0.01
15.4868212669683,1,absolute_error,best,32,2,2,0,0.01
15.4868438914027,0,friedman_mse,best,48,4,2,0,0
15.4880429864253,0,friedman_mse,best,32,4,1,0.001,0.01
15.4883778375048,0,squared_error,best,16,4,1,0,0.001
15.4885897435897,1,friedman_mse,best,48,2,2,0.001,0.001
15.4897130467572,2,friedman_mse,best,24,6,1,0.001,0.001
15.4897199350277,1,squared_error,best,16,6,1,0.001,0.01
15.4898604826546,2,friedman_mse,best,48,2,2,0.001,0
15.4911199095023,0,friedman_mse,best,48,2,2,0,0
15.4911312217195,0,squared_error,best,32,2,1,0.001,0
15.4911892020604,1,friedman_mse,best,16,2,2,0,0.001
15.4914709653092,1,friedman_mse,best,24,6,1,0.001,0
15.4919354759448,0,squared_error,best,16,2,2,0,0.001
15.4929185520362,0,absolute_error,best,48,2,1,0,0.001
15.4941968325792,1,absolute_error,best,16,2,1,0,0.001
15.4949660633484,1,absolute_error,best,32,4,2,0,0
15.495987933635,0,friedman_mse,best,32,4,1,0.001,0
15.4969947209653,2,squared_error,best,48,4,1,0,0.001
15.4973755656109,1,friedman_mse,best,24,2,1,0,0.01
15.4986840120664,0,squared_error,best,32,4,2,0,0
15.499217571644,2,squared_error,best,24,6,1,0,0
15.4993665158371,0,absolute_error,best,32,6,1,0,0
15.5005703606679,0,friedman_mse,best,16,6,2,0,0
15.5009162895928,1,absolute_error,best,32,6,1,0.001,0
15.5012820512821,0,squared_error,best,24,4,1,0,0
15.5020776772247,0,friedman_mse,best,48,4,2,0.001,0.001
15.5034057315234,1,friedman_mse,best,48,6,1,0,0
15.5041617647059,0,friedman_mse,best,24,6,1,0.001,0.001
15.5052521658688,1,squared_error,best,16,4,1,0,0.01
15.5054939668175,2,squared_error,best,48,4,2,0,0
15.5055656108597,1,absolute_error,best,48,6,2,0.001,0.001
15.5056033182504,2,squared_error,best,24,4,1,0,0.001
15.5065866418857,0,poisson,best,48,2,2,0,0.001
15.5082051282051,1,squared_error,best,48,6,1,0.001,0.001
15.5082315233786,2,friedman_mse,best,48,4,2,0.001,0
15.5083107088989,2,friedman_mse,best,24,4,2,0,0.01
15.5085294117647,1,absolute_error,best,16,6,1,0.001,0.001
15.5086217948718,2,friedman_mse,best,16,6,1,0.001,0.001
15.5100016878546,0,squared_error,best,24,4,1,0,0.01
15.5101583710407,0,absolute_error,best,24,6,1,0,0.001
15.510311687968,0,squared_error,best,16,4,2,0,0
15.5126546003017,0,squared_error,best,32,2,2,0.001,0
15.5149321266968,2,absolute_error,best,24,6,1,0,0
15.5152375565611,0,squared_error,best,32,4,1,0,0.001
15.5154195738902,1,squared_error,best,24,6,1,0.001,0.01
15.5155782567106,1,squared_error,best,24,6,1,0,0.01
15.5156787330317,2,absolute_error,best,48,2,1,0.001,0.001
15.5165648567119,2,friedman_mse,best,24,2,2,0.001,0.01
15.5169328184715,0,squared_error,best,16,2,1,0,0.01
15.5171945701357,1,absolute_error,best,32,6,2,0.001,0.01
15.5176282051282,2,friedman_mse,best,32,4,1,0,0.001
15.5184351432881,0,squared_error,best,48,4,1,0.001,0.001
15.5187496229261,1,squared_error,best,48,4,2,0.001,0.001
15.5189167766623,2,squared_error,best,32,6,1,0.001,0.01
15.5194199124154,2,squared_error,best,16,4,2,0.001,0.01
15.520146994785,2,squared_error,best,16,2,1,0,0.01
15.5204411764706,2,friedman_mse,best,24,4,2,0.001,0.01
15.5208484162896,2,absolute_error,best,32,4,1,0,0.001
15.5212443438914,2,absolute_error,best,48,2,1,0.001,0
15.5214366515837,2,absolute_error,best,32,6,1,0,0
15.5231108597285,1,absolute_error,best,48,4,1,0.001,0
15.5233885947993,1,squared_error,best,16,4,1,0.001,0.01
15.5234125188537,0,friedman_mse,best,48,4,1,0.001,0
15.5238244007455,0,friedman_mse,best,16,4,2,0.001,0.01
15.5238280542986,0,squared_error,best,48,2,2,0,0.001
15.5238763197587,2,friedman_mse,best,48,4,1,0.001,0.01
15.5242760180995,2,absolute_error,best,32,6,1,0.001,0.01
15.5245022624434,2,absolute_error,best,24,2,1,0,0.001
15.5248883861237,2,squared_error,best,32,2,2,0,0.001
15.5251357466063,0,absolute_error,best,32,6,1,0.001,0
15.5255212956978,0,squared_error,best,48,4,1,0.001,0.01
15.5257918552036,2,friedman_mse,best,32,4,2,0.001,0
15.5265158371041,1,absolute_error,best,24,2,2,0,0
15.5267873303167,0,squared_error,best,24,2,1,0,0.001
15.5275113122172,2,friedman_mse,best,24,2,1,0,0.01
15.5308400566251,2,squared_error,best,24,2,1,0,0.01
15.5308898944193,2,friedman_mse,best,48,6,2,0.001,0.001
15.5314835187437,2,squared_error,best,16,6,1,0,0.01
15.5320018853695,2,friedman_mse,best,32,6,1,0.001,0.01
15.5321719457014,0,squared_error,best,48,2,1,0.001,0
15.5322865497076,0,squared_error,best,16,2,1,0.001,0.001
15.5324881733254,1,friedman_mse,best,16,6,1,0.001,0.01
15.5343212669683,0,absolute_error,best,16,2,1,0,0
15.5347850678733,1,absolute_error,best,16,4,2,0,0.01
15.5353959276018,0,friedman_mse,best,48,2,2,0,0.001
15.5361726998492,0,friedman_mse,best,24,2,2,0.001,0.001
15.5375656108597,2,squared_error,best,48,2,2,0.001,0.001
15.5375716440422,0,squared_error,best,48,2,2,0.001,0
15.5377149321267,0,absolute_error,best,24,4,1,0,0
15.5378092006033,0,friedman_mse,best,32,2,2,0,0.001
15.5382880844646,0,friedman_mse,best,24,4,2,0,0
15.5385010055304,2,friedman_mse,best,16,4,2,0.001,0
15.5394510120347,2,squared_error,best,24,4,2,0,0.01
15.5396606334842,1,absolute_error,best,32,4,2,0.001,0.001
15.5404751131222,1,absolute_error,best,24,4,1,0.001,0.01
15.5405731523379,0,squared_error,best,32,4,2,0.001,0
15.5406067119155,2,squared_error,best,24,6,1,0.001,0.001
15.5408872104847,0,squared_error,best,16,4,2,0,0.001
15.5411488427213,1,friedman_mse,best,16,4,1,0,0.01
15.5414619155354,2,friedman_mse,best,32,6,1,0.001,0
15.5422737556561,0,absolute_error,best,24,4,1,0,0.001
15.5433533182504,1,friedman_mse,best,32,6,1,0,0
15.5438461538462,1,friedman_mse,best,48,2,1,0,0.001
15.5451883816138,1,friedman_mse,best,16,4,1,0,0
15.5462330316742,0,absolute_error,best,32,6,1,0,0.01
15.5462669683258,1,absolute_error,best,24,2,2,0.001,0.001
15.5468853695324,0,friedman_mse,best,32,4,2,0,0.001
15.5478779380499,2,squared_error,best,24,6,1,0.001,0.01
15.5478838612368,2,squared_error,best,32,2,2,0.001,0.001
15.5487066365008,0,squared_error,best,48,4,2,0,0
15.5490558069382,0,squared_error,best,24,2,2,0.001,0.001
15.5497058823529,0,squared_error,best,24,2,2,0.001,0
15.5498778280543,2,squared_error,best,16,6,1,0,0
15.5504977375566,1,friedman_mse,best,24,2,1,0.001,0.001
15.550915535445,2,squared_error,best,16,6,1,0,0.001
15.5511851432881,2,squared_error,best,32,6,1,0.001,0.001
15.5514592760181,1,absolute_error,best,24,6,1,0,0.001
15.5514932126697,0,absolute_error,best,24,6,1,0,0
15.5519728506787,2,friedman_mse,best,48,6,1,0,0
15.5520568383037,0,poisson,best,48,4,2,0.001,0.001
15.5520833333333,2,squared_error,best,48,6,1,0.001,0.001
15.5522850678733,2,squared_error,best,48,4,1,0.001,0.001
15.5552757761674,0,squared_error,best,16,2,1,0.001,0
15.5554223227753,0,squared_error,best,24,4,1,0.001,0.001
15.5565863499246,2,friedman_mse,best,32,6,1,0,0.001
15.5571236802413,2,friedman_mse,best,48,6,1,0,0.01
15.5574208144796,1,friedman_mse,best,24,2,1,0.001,0.01
15.5574660633484,0,friedman_mse,best,24,2,1,0.001,0.001
15.5582201276456,1,friedman_mse,best,16,4,1,0.001,0.01
15.559395173454,1,friedman_mse,best,48,6,1,0.001,0.01
15.5597398190045,2,absolute_error,best,48,4,1,0,0.01
15.559943438914,0,absolute_error,best,32,6,1,0.001,0.01
15.5605618401207,0,friedman_mse,best,24,2,2,0.001,0.01
15.5606717348619,1,squared_error,best,16,2,1,0.001,0.01
15.5610067873303,2,friedman_mse,best,32,2,2,0,0
15.5610203619909,0,squared_error,best,24,4,2,0,0.001
15.5615286576169,0,friedman_mse,best,24,6,1,0.001,0.01
15.5619457013575,2,squared_error,best,32,4,2,0,0
15.5638122171946,0,friedman_mse,best,48,2,2,0.001,0.01
15.5645158371041,2,friedman_mse,best,24,6,1,0.001,0.01
15.5645595776772,0,squared_error,best,32,2,2,0,0.001
15.5649472096531,1,friedman_mse,best,48,4,1,0,0.01
15.5651003016591,1,squared_error,best,24,6,1,0.001,0
15.5651546003017,0,squared_error,best,48,2,2,0,0
15.567963800905,1,friedman_mse,best,48,4,1,0.001,0.001
15.5683560818267,1,squared_error,best,48,4,1,0,0.01
15.5684841628959,0,absolute_error,best,32,6,1,0.001,0.001
15.5702764573285,0,squared_error,best,48,2,2,0,0.01
15.5715158371041,1,friedman_mse,best,48,4,1,0.001,0.01
15.5717926093514,2,squared_error,best,48,6,2,0.001,0
15.5719004524887,0,absolute_error,best,32,2,1,0.001,0.001
15.5720022624434,1,squared_error,best,48,2,1,0,0.001
15.5721191553544,1,squared_error,best,32,4,1,0.001,0
15.5723303167421,2,absolute_error,best,32,2,1,0,0.001
15.5727036199095,2,absolute_error,best,32,4,1,0,0
15.5733785822021,0,squared_error,best,32,2,2,0,0
15.5733936651584,2,absolute_error,best,32,2,1,0.001,0.01
15.5736726998492,1,friedman_mse,best,24,4,1,0.001,0
15.574649321267,1,absolute_error,best,16,4,1,0.001,0.001
15.5748271614007,1,squared_error,best,32,4,1,0.001,0.01
15.5749834087481,2,friedman_mse,best,24,6,1,0,0.01
15.5755429864253,0,absolute_error,best,48,6,1,0,0
15.5757877073907,1,squared_error,best,48,2,2,0,0.001
15.577149321267,0,absolute_error,best,32,2,1,0,0.01
15.5772624434389,2,friedman_mse,best,24,2,1,0,0.001
15.5782835595777,2,squared_error,best,24,4,2,0,0.001
15.5785633484163,1,absolute_error,best,32,6,1,0.001,0.01
15.5788800904977,0,squared_error,best,32,4,1,0.001,0
15.5794117647059,1,absolute_error,best,16,4,1,0,0.001
15.5796246857717,2,friedman_mse,best,16,4,2,0.001,0.001
15.5806334841629,2,squared_error,best,48,2,1,0,0
15.5821380090498,0,absolute_error,best,16,6,1,0.001,0.01
15.5827601809955,2,absolute_error,best,32,2,1,0.001,0.001
15.5835789783369,0,squared_error,best,24,4,2,0.001,0.01
15.5841930618401,0,friedman_mse,best,48,4,1,0.001,0.001
15.5842450340007,2,squared_error,best,32,4,1,0,0.01
15.5847888386124,1,squared_error,best,24,4,1,0.001,0.001
15.5853167420815,1,absolute_error,best,48,6,1,0,0
15.5853582202112,0,friedman_mse,best,24,4,1,0,0.01
15.5856606429346,0,friedman_mse,best,16,2,1,0,0.001
15.58604826546,1,squared_error,best,48,4,1,0.001,0
15.5862684766214,1,friedman_mse,best,32,6,1,0.001,0.001
15.5880279034691,0,squared_error,best,24,4,2,0,0
15.5882126696833,0,friedman_mse,best,48,2,1,0,0
15.5883936651584,2,absolute_error,best,24,2,1,0.001,0.01
15.5893512256974,0,squared_error,best,32,4,2,0.001,0.01
15.5894570135747,2,absolute_error,best,32,4,1,0.001,0
15.5898690296631,0,squared_error,best,32,2,1,0.001,0.01
15.5900904977376,0,absolute_error,best,16,2,1,0.001,0.001
15.5902865761689,2,squared_error,best,24,4,1,0.001,0
15.5917722473605,2,friedman_mse,best,32,2,2,0.001,0
15.5918438914027,1,squared_error,best,24,4,1,0,0.001
15.5920022624434,2,absolute_error,best,32,6,1,0.001,0.001
15.5941900452489,2,friedman_mse,best,16,4,1,0.001,0.001
15.5943734171665,1,friedman_mse,best,16,6,1,0.001,0
15.5944155354449,0,friedman_mse,best,24,4,2,0,0.01
15.5945505279035,2,squared_error,best,48,4,2,0.001,0.001
15.594813222725,2,squared_error,best,16,2,2,0,0
15.5956108597285,2,friedman_mse,best,48,2,1,0.001,0
15.5961085972851,0,squared_error,best,48,2,1,0,0
15.6018891402715,2,friedman_mse,best,48,4,2,0.001,0.001
15.6032805429864,1,absolute_error,best,32,2,1,0,0
15.6034049773756,1,absolute_error,best,32,4,2,0,0.01
15.6040950226244,1,absolute_error,best,32,6,1,0.001,0.001
15.6052375565611,0,absolute_error,best,48,6,1,0.001,0.01
15.6071266968326,1,absolute_error,best,16,4,2,0.001,0
15.6081749622926,0,squared_error,best,24,2,2,0,0
15.608854826546,2,friedman_mse,best,48,6,1,0.001,0.001
15.6100113122172,1,absolute_error,best,32,2,2,0,0
15.6103678687933,1,friedman_mse,best,16,6,1,0,0.001
15.6115271493213,2,absolute_error,best,24,6,1,0.001,0.001
15.6118099547511,2,absolute_error,best,24,2,1,0,0.01
15.6124370908127,0,squared_error,best,32,2,2,0,0.01
15.6124886877828,0,friedman_mse,best,48,2,1,0.001,0.001
15.6127036199095,1,absolute_error,best,16,4,2,0,0
15.6128770739065,1,friedman_mse,best,32,4,1,0.001,0.01
15.6135688788336,2,friedman_mse,best,16,4,2,0,0.001
15.6159389140272,1,absolute_error,best,24,2,2,0,0.01
15.6161010558069,1,friedman_mse,best,24,4,1,0,0.001
15.6163823529412,2,squared_error,best,24,6,2,0,0
15.6178054298643,1,squared_error,best,32,2,1,0.001,0.001
15.6179352018225,0,poisson,best,48,2,2,0,0
15.6180052790347,2,friedman_mse,best,32,4,1,0.001,0.001
15.6181221719457,1,absolute_error,best,32,2,2,0.001,0.001
15.6182471185505,0,squared_error,best,16,2,1,0,0
15.6189157868276,2,friedman_mse,best,16,2,2,0.001,0
15.6193193503183,1,squared_error,best,16,6,1,0,0.01
15.620697586727,2,friedman_mse,best,48,4,1,0,0.001
15.62225,2,squared_error,best,32,6,2,0,0
15.6234389140272,0,absolute_error,best,32,2,1,0,0
15.6234976118653,2,friedman_mse,best,16,6,2,0.001,0.01
15.6248642533937,0,squared_error,best,24,2,1,0,0
15.6259577677225,2,squared_error,best,24,4,2,0.001,0
15.6260859728507,1,friedman_mse,best,48,2,1,0,0
15.6266741816835,0,friedman_mse,best,16,4,1,0,0.001
15.6269004524887,1,friedman_mse,best,48,2,1,0.001,0.01
15.6281447963801,0,friedman_mse,best,48,2,1,0,0.01
15.628257918552,1,absolute_error,best,24,2,1,0.001,0
15.6285232169791,0,squared_error,best,48,6,1,0,0.01
15.6285674962293,2,squared_error,best,24,6,1,0,0.001
15.6292647058824,2,absolute_error,best,16,2,1,0.001,0.01
15.6300364240163,0,friedman_mse,best,16,2,2,0.001,0.001
15.6310294117647,1,absolute_error,best,16,2,1,0.001,0
15.6321496761157,2,squared_error,best,48,4,2,0.001,0.01
15.633556561086,2,friedman_mse,best,16,2,1,0,0.001
15.6337895927602,2,absolute_error,best,16,2,1,0,0.001
15.634012066365,2,friedman_mse,best,16,6,1,0,0.01
15.6344683257919,0,absolute_error,best,16,4,1,0.001,0
15.6345852187029,0,friedman_mse,best,32,4,2,0.001,0.001
15.635520361991,0,absolute_error,best,24,4,1,0.001,0
15.6360708898944,2,friedman_mse,best,24,4,2,0.001,0.001
15.6361576168929,1,friedman_mse,best,24,4,1,0,0.01
15.6365535444947,0,friedman_mse,best,48,4,1,0,0.01
15.6373190045249,1,friedman_mse,best,32,4,1,0.001,0
15.6373755656109,2,squared_error,best,24,2,2,0.001,0.001
15.6375,2,absolute_error,best,32,4,1,0.001,0.001
15.6382692307692,1,absolute_error,best,24,6,2,0,0
15.6397134238311,2,squared_error,best,32,4,2,0.001,0
15.6400452488688,1,absolute_error,best,24,4,1,0,0.001
15.6403054298643,1,absolute_error,best,16,6,1,0,0.001
15.643418049271,2,squared_error,best,16,2,2,0.001,0.001
15.6439819004525,2,friedman_mse,best,24,2,2,0,0.001
15.6445490781423,0,poisson,best,48,4,2,0,0
15.6448039215686,2,friedman_mse,best,48,2,2,0.001,0.01
15.6467043740573,2,friedman_mse,best,48,2,2,0,0.001
15.6479147812971,1,squared_error,best,32,4,1,0,0.001
15.6484169229463,1,squared_error,best,48,6,1,0,0.01
15.6513396796454,0,poisson,best,48,4,2,0,0.001
15.652963800905,0,friedman_mse,best,48,2,1,0.001,0
15.6533597285068,2,absolute_error,best,48,2,1,0,0.01
15.6543408748115,2,friedman_mse,best,24,6,1,0.001,0
15.6549698340875,2,friedman_mse,best,32,2,2,0.001,0.001
15.6551795188221,2,squared_error,best,32,4,2,0,0.01
15.6554751131222,1,absolute_error,best,32,4,2,0.001,0.01
15.6558672699849,2,squared_error,best,32,4,1,0,0
15.6559972347914,2,friedman_mse,best,16,4,2,0.001,0.01
15.6575904977376,2,absolute_error,best,16,6,1,0,0.001
15.6583601055807,2,squared_error,best,24,6,1,0.001,0
15.6589366515837,0,absolute_error,best,16,6,1,0,0.01
15.6592327179185,0,friedman_mse,best,16,2,2,0,0
15.6602488687783,1,absolute_error,best,48,6,1,0.001,0.01
15.6608856451346,1,friedman_mse,best,16,4,1,0.001,0
15.6613435764838,0,squared_error,best,32,4,2,0,0.01
15.6625339366516,2,friedman_mse,best,48,2,1,0,0.01
15.6625904977376,2,absolute_error,best,32,2,1,0,0.01
15.6641063348416,1,squared_error,best,48,4,1,0,0
15.6655392156863,2,friedman_mse,best,24,6,1,0,0
15.6658559577677,2,friedman_mse,best,48,2,2,0,0.01
15.6660784313726,2,friedman_mse,best,24,4,2,0,0.001
15.6661312217195,0,absolute_error,best,24,2,1,0.001,0.01
15.667439668175,0,friedman_mse,best,24,4,2,0.001,0.001
15.6678154016526,1,squared_error,best,16,2,1,0,0.001
15.6680995475113,1,absolute_error,best,48,6,1,0.001,0.001
15.6715335373525,2,squared_error,best,48,2,2,0.001,0.01
15.6727345399698,2,friedman_mse,best,48,6,1,0.001,0
15.6728393665158,0,squared_error,best,32,2,1,0,0.001
15.6730117868557,2,squared_error,best,24,6,1,0,0.01
15.6732473604827,2,friedman_mse,best,16,2,1,0.001,0
15.6734012066365,2,squared_error,best,48,2,2,0,0
15.6735000975646,2,squared_error,best,48,6,1,0.001,0.01
15.6735558069382,2,friedman_mse,best,24,4,1,0,0.01
15.6742888702549,2,squared_error,best,24,4,2,0.001,0.01
15.674358974359,1,friedman_mse,best,32,4,1,0.001,0.001
15.6753054298643,2,friedman_mse,best,48,4,2,0,0.01
15.6756198454637,2,squared_error,best,48,4,1,0,0.01
15.6757352941176,0,absolute_error,best,32,4,1,0,0
15.6775791855204,2,friedman_mse,best,32,2,1,0,0.001
15.6783597285068,1,absolute_error,best,24,6,1,0.001,0.01
15.6800754147813,2,friedman_mse,best,24,2,2,0,0
15.6807484917044,2,friedman_mse,best,16,2,1,0,0.01
15.6812104072398,1,absolute_error,best,48,2,2,0,0.01
15.6812815727364,1,friedman_mse,best,16,2,1,0.001,0.01
15.6822285067873,2,absolute_error,best,24,4,1,0.001,0
15.6836349924585,2,friedman_mse,best,48,4,1,0,0.01
15.6836579939668,2,squared_error,best,48,6,1,0,0
15.6839407324701,1,squared_error,best,24,2,1,0.001,0.01
15.6843175937938,2,squared_error,best,48,4,1,0.001,0.01
15.684536199095,2,friedman_mse,best,32,4,1,0,0.01
15.6848190045249,2,squared_error,best,48,4,1,0,0
15.6851583710407,0,absolute_error,best,32,2,1,0.001,0
15.6855920060332,2,friedman_mse,best,24,4,1,0.001,0.001
15.6864509898426,0,squared_error,best,16,2,1,0,0.001
15.6874358974359,2,friedman_mse,best,32,4,2,0,0.01
15.6917156862745,2,squared_error,best,48,6,1,0,0.001
15.6922315233786,2,squared_error,best,32,4,2,0,0.001
15.6927790346908,2,squared_error,best,16,4,1,0,0.001
15.6933484162896,2,friedman_mse,best,32,2,2,0,0.01
15.6937247360483,2,friedman_mse,best,16,2,2,0.001,0.01
15.6954751131222,0,squared_error,best,24,2,1,0.001,0.001
15.6957239819005,0,absolute_error,best,16,2,1,0.001,0.01
15.6964064856712,2,friedman_mse,best,32,4,2,0.001,0.001
15.6980090497738,1,absolute_error,best,16,4,1,0.001,0.01
15.6983087220577,1,friedman_mse,best,16,6,1,0,0
15.6985613373555,2,friedman_mse,best,16,4,2,0,0
15.6987073906486,2,friedman_mse,best,24,6,1,0,0.001
15.6988461538462,1,squared_error,best,48,2,1,0,0
15.6989140271493,2,absolute_error,best,16,2,1,0.001,0.001
15.6989366515837,1,absolute_error,best,48,4,1,0,0.01
15.699185520362,2,friedman_mse,best,24,2,1,0.001,0
15.6996380090498,0,absolute_error,best,24,2,1,0,0.01
15.7001726998492,1,friedman_mse,best,24,6,1,0,0.001
15.7002941176471,2,squared_error,best,24,2,2,0,0
15.7003280542986,2,friedman_mse,best,48,4,2,0,0.001
15.7004488858155,1,friedman_mse,best,16,2,1,0,0
15.7009728506787,0,friedman_mse,best,48,2,1,0,0.001
15.7016440422323,1,friedman_mse,best,24,4,1,0.001,0.001
15.7024811463047,1,friedman_mse,best,24,4,2,0,0
15.7027722473605,2,squared_error,best,16,4,1,0.001,0.001
15.705871040724,2,absolute_error,best,48,4,1,0.001,0
15.7067533936652,2,absolute_error,best,16,2,1,0,0.01
15.7093740573152,1,squared_error,best,32,4,1,0.001,0.001
15.7099698340875,0,squared_error,best,24,4,1,0.001,0
15.7102828054299,0,absolute_error,best,32,4,1,0.001,0.01
15.7108597285068,1,absolute_error,best,16,2,2,0,0.01
15.7116440422323,2,squared_error,best,32,4,1,0.001,0.001
15.7119004524887,1,absolute_error,best,32,2,1,0.001,0.001
15.7140158371041,0,absolute_error,best,32,4,1,0.001,0.001
15.7144909502262,0,friedman_mse,best,32,4,2,0,0.01
15.7186274509804,2,friedman_mse,best,24,2,2,0.001,0
15.720128959276,0,squared_error,best,48,2,1,0,0.01
15.7210761689291,2,squared_error,best,24,2,2,0,0.001
15.7213009049774,1,squared_error,best,32,2,1,0,0.001
15.7215837104072,1,absolute_error,best,24,2,1,0.001,0.01
15.7219104813315,0,friedman_mse,best,16,4,2,0.001,0
15.7219230769231,0,friedman_mse,best,24,2,1,0,0.001
15.7236224233283,2,squared_error,best,16,4,2,0,0.001
15.7242760180995,1,friedman_mse,best,24,2,1,0,0.001
15.7243891402715,0,absolute_error,best,24,4,1,0.001,0.01
15.7249380763635,1,friedman_mse,best,16,2,1,0.001,0
15.7253690613057,2,squared_error,best,16,4,2,0,0.01
15.7257013574661,1,absolute_error,best,48,4,1,0.001,0.01
15.7261764705882,1,absolute_error,best,24,4,2,0,0
15.727209253793,2,squared_error,best,32,2,2,0,0.01
15.7278959276018,1,squared_error,best,24,2,1,0.001,0
15.7288461538462,1,absolute_error,best,16,4,1,0,0.01
